Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
2,1064,BUSINESS,Base,20,FA - REMOTE,10125,GIBSON DUNN HONG KONG,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10126,GIBSON DUNN HOUSTON,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10127,GIBSON DUNN IRVINE ORANGE COUNTY,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10128,GIBSON DUNN LONDON,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10129,GIBSON DUNN LOS ANGELES,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVENUE, #4601 LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10130,GIBSON DUNN MUNICH,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10132,GIBSON DUNN PALO ALTO,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10133,GIBSON DUNN PARIS,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10134,GIBSON DUNN SAN FRANCISCO,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10135,GIBSON DUNN SINGAPORE,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10136,GIBSON DUNN WASHINGTON DC,"GIBSON DUNN & CRUTCHER LLP333 SOUTH GRAND AVE LOS ANGELES, CA 90071",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10753,CROZIER FINE ARTS LOS ANGELES,"5357 LEMON GROVE AVENUE - UNIT 6 LOS ANGELES, CA 90038",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10754,CROZIER FINE ARTS MIAMI,"5357 LEMON GROVE AVENUE - UNIT 6 LOS ANGELES, CA 90038",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10755,CROZIER FINE ARTS NEWARK,"5357 LEMON GROVE AVENUE - UNIT 6 LOS ANGELES, CA 90038",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10756,CROZIER FINE ARTS RIDGEFIELD,"5357 LEMON GROVE AVENUE - UNIT 6 LOS ANGELES, CA 90038",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10757,CROZIER FINE ARTS WASHINGTON DC,"5357 LEMON GROVE AVENUE - UNIT 6 LOS ANGELES, CA 90038",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10760,EMBASSY OF THE STATE OF KUWAIT,"2940 TILDEN ST NW WASHINGTON, DC 20008",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10771,KUWAIT MISSION TO THE UNITED NATIONS,"321 EAST 44TH STREET NEW YORK, NY 11017",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10780,NAVY OJAG,"U STREET BLDG 434 - RM 113 BREMERTON, WA 98314",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10781,NBC UNIVERSAL SUPERSTORE,"13056 B SATICOY STREET NORTH HOLLYWOOD, CA 91605",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10784,OHIO LOTTERY COMMISSION,"30 EAST BROAD STREET - 34TH FLOOR COLUMBUS, OH 43215",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10785,PALO ALTO NETWORKS,"350 5TH AVENUE, 40TH FL - SUITE 4010 NEW YORK, NY 10118",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10786,PALO ALTO NETWORKS VIRGINIA,"THE CRYPSIS GROUP1410 SPRING HILL ROAD, SUITE 305 MCLEAN, VA 22102",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10788,PLENTY UNLIMITED INC.,"590 ECCLES AVE SOUTH SAN FRANCISCO, CA 94080",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10790,RCN CORP WASHINGTON DC,"10000 DEREKWOOD LANE LANHAM, MD 20706",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10791,RCN LEHIGH VALLEY,"2124 AVENUE C BETHLEHEM, PA 18017",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10795,RELIANCE FIRST CAPITAL CHARLOTTE,"11605 N. COMMUNITY HOUSE RD - SUITE 200 CHARLOTTE, NC 28277",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10796,RELIANCE FIRST CAPITAL CLEVELAND,"6155 ROCKSIDE ROAD - SUITE 401 INDEPENDENCE, OH 44131",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10797,RELIANCE FIRST CAPITAL DALLAS,"17330 PRESTON ROAD - SUITE 200B DALLAS, TX 75252",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10798,RELIANCE FIRST CAPITAL NASHVILLE,"800 CRESCENT CENTRE DRIVE - SUITE 500 FRANKLIN, TN 37067",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10799,RELIANCE FIRST CAPITAL PITTSBURGH,"681 ANDERSEN DRIVE - SUITE 500 PITTSBURGH, PA 15220",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10800,ROLEX BUILDING BEVERLY HILLS,"9420 WILSHIRE BLVD BEVERLY HILLS, CA 90212",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10802,ROLEX WATCH DALLAS,"2601 NORTH HARWOOD STREET DALLAS, TX 75201",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10809,SOFT TOUCH BEAUTY LLC,"9638 MARLBORO PIKE UPPER MARLBORO, MD 20772",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10818,UNITED ENVELOPE,"P.O. 37 MOUNT POCONO, PA 18344",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10820,US EMBASSY YEREVAN,"P.O. BOX 556 WASHINGTON, DC 20044",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10890,ADVENTURE TOURS,"17517-B INIAN HEAD HWY ACCOKEEK, MD 20607",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10891,AGRATRONIX,"1780 MILLER PARKWAY STREETSBORO, OH 44241",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10896,BLOCK MEDICAL SUPPLY LLC,"1985 WEST HENDERSON ROAD #2220 COLUMBUS, OH 43220",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10900,CRITTER CATCHER INC.,"30 LOOP ROAD LITITZ, PA 17543",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10908,"GOLDEN PIG COLLECTION, LLC","300 E ESPLANADE DR - SUITE 900 OXNARD, CA 93036",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10913,JSH INTERNATIONAL,"2532 HIGHLANDER WAY - SUITE 110 CARROLLTON, TX 75006",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10914,JUAN'S CORNER,"JUAN?S CORNER30 STATION PLACE STAMFORD, CT 06902",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10927,NC STATE - CENTER FOR HUMAN HEALTH,"850 MAIN CAMPUS DRIVE RALEIGH, NC 27606",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10937,SAINT JOSEPH CHURCH,"163 WHISCOINER ROAD BROOKFIELD, CT 06804",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10938,ST. MARK'S SCHOOL OF TEXAS,"10600 PRESTON ROAD DALLAS, TX 75230",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10939,STARLIGHT LODGE NORTH CONWAY,"3537 WHITE MOUNTAIN HWY NORTH CONWAY, NH 03860",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10940,STEWART MEDICIAL GROUP,"1024 SOUTH GARFIELD AVENUE ALHAMBRA, CA 91801",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10948,US EMBASSY BELMOPAN,"3740 W 104TH ST - UNIT 1 HIALEAH, FL 33018-1227",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,10999,RINGER STUDIOS,"16200 VENTURA BLVDSUITE 316 ENCINO, CA 91436",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11012,INE2 LLC,"3637 MOTOR AVE SUITE 200 LOS ANGELES, CA 90034",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11115,BS INGERSOL LLC,"6128 RIDGE AVENUESUITE 11 PHILADELPHIA, PA 19128",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11234,RELIANCE FIRST CAPITAL BETHLEHEM,"3450 HIGH POINT BLVDSUITE D BETHLEHEM, PA 18017",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11235,RELIANCE FIRST CAPITAL CINCINNATI,"10300 ALLIANCE ROAD SUITE 320 BLUE ASH, OH 45242",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11551,DO NGAK KUNPHEN LING,"30 PUTNAM PARK RD REDDING, CT 06896",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11575,CHEMSEARCH FE,"2023 CHEMSEARCH BLVD. IRVING, TX 75062",,,,,,
2,1064,BUSINESS,Base,20,FA - REMOTE,11651,BANH MI BOYS,"625 WHALEY STREETSUITE C COLUMBIA, SC 29201",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,10722,COMMUNITY RESOURCE CENTER,"HUTCHINSON METRO CENTER ATRIUM1776 EASTCHESTER ROAD - SUITE 225 BRONX, NY 10461",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,10915,JUNE HOMES,"164 WEST 25TH STREET11TH FLOOR NEW YORK, NY 10001",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,10943,THE DUMPLING FACTORY / VANESSA'S,"30-30 47TH AVENUE LONG ISLAND CITY, NY 11101",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11076,"CHEFMOD, LLC","85 FIFTH AVENUE NEW YORK, NY 10003",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11164,115 EAST 27TH,"115 EAST 27THC/O SALON REALTY CORP NEW YORK, NY 10016",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11239,VETERANS CONTRACTING LLC,"581 ORCHARD STREET RAHWAY, NJ 07065",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11257,BROADWAY REGENCY RESTAURANT LLC,"300 EAST 42ND STREET NEW YORK, NY 10017",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11561,THE READING ROOM,"16 EAST 46TH STREET NEW YORK, NY 10017",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11571,LAVAN CHELSEA,"541 WEST 25TH STREET NEW YORK, NY 10001",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11596,ADVANCED AIR DUCT CLEANING,"1039 ATLANTIC CITY BLVD BAYVILLE, NJ 08721",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11638,MOSTRADOR NYC,"28 CORTLANDT ALLEY NEW YORK, NY 10010",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11713,UNITED CONSTRUCTION & DEVELOPMENT GROUP,"112-15 NORTHERN BLVD CORONA, NY 11368",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11732,LAVAN MIDTOWN,"641 WEST 42ND STREET  NEW YORK, NY 10036",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11778,LULLA RESTAURANT,"113 WEST 24TH STREET NEW YORK, NY 10011",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11800,LINDENS,"2 RENWICK STREET NEW YORK, NY 10013",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11802,ALTAIR RESTAURANT,"351 WEST 38TH STREET NEW YORK, NY 10018",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11808,THE ALDERMAN,"150A WEST 48TH STREET NEW YORK, NY 10036",,,,,,
2,1064,BUSINESS,Base,21,FA - IR,11895,FOLLOWERS OF JESUS SCHOOL,"3065 ATLANTIC AVENUE BROOKLYN, NY 11208",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10770,KMO CONSTRUCTION LLC,"VISION PRODUCTS2024 EAST 7TH ST BROOKLYN, NY 11223",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10810,SPOTLESS BY J. FERRARI CLEANING SERVICES,"SPOTLESS BY J. FERRARI CLEANING311 WEST 43RD STREET NEW YORK, NY 10036",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10814,THE SALVATION ARMY FREEPORT,"66 CHURCH STREET FREEPORT, NY 11520",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10903,"EGG ELECTRIC, INC.","35 WEST 45TH STREET - 4TH FLOOR NEW YORK, NY 10036",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10909,GOURMET ADVISORY SERVICES,"315 EAST 68TH STREET - APT 12H NEW YORK, NY 10065",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10910,ICONS CORP,"SADY MARTINEZ CASTILLO199 LINCOLN AVENUE -  APT 307 BRONX, NY 10454",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10912,JACOBUS PHARMACEUTICAL CO,"JACOBUS PHARMACEUTICAL COMPANY, INCP.O. BOX 5290 PRINCETON, NJ 08540",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10920,MARIA HERRERA,"97-06 38TH AVENUE - APT 1B CORONA, NY 11368",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10921,MARIA TASH,"653 BROADWAY NEW YORK, NY 10013",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10942,THE BABY'S DEN,"3015 AVENUE J BROOKLYN, NY 11210",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,10950,WINDSOR PHARMACY,"1416 6TH AVENUE NEW YORK, NY 10019",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,11096,CANDOR JANITORIAL,"751 COATES AVESUITE 51 HOLBROOK, NY 11741",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,11254,RUN THE WORLD S2,"LIONSGATE45 WELLS AVE - FLOOR 2, SUITE 100 YONKERS, NY 10701",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,11347,BILLIONS SEASON 7 - POSSIBLE PRODUCTIONS,"POSSIBLE PRODUCTIONS INC-BILLIONS SEASON 710 JAVA STREET BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,11518,UNTITLED NY CHRISTMAS PROJECT,"47-00 NORTHERN BLVD. LONG ISLAND CITY, NY 11101",,,,,,
2,1064,BUSINESS,Base,22,FA - RET,11736,"ELSBETH SEASON 1 - CBS STUDIOS, INC.","268 NORMAN AVENUE BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10628,DIVERSIFIED HEAT,"439 MAIN ROADROUTE 202 TOWACO, NJ 07082",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10686,TEMPLE COURT,"5 BEEKMAN STEET NEW YORK, NY 10038",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10687,MOMOSAN RAMEN & SAKE,"342 LEXINGTON AVE NEW YORK, NY 10016",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10721,CRAFT RESTAURANT,"CRAFT, LLC - DBA CRAFT RESTAURANT43 EAST 19TH STREET NEW YORK, NY 10003",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10805,SAKS FIFTH AVENUE,"225 LIBERTY STREET - 31ST FLOOR NEW YORK, NY 10281",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10816,TRANSPACKERS SERVICE,"TRANSPACKERS SERVICE CORP4100 NEW BRUNSWICK AVE PISCATAWAY, NJ 08854",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,10932,"Plus One Holdings, Inc.","PO Box 412810 BOSTON, ME 02241-2810",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,11363,LITTLE SISTER,"112 E 11TH STREET NEW YORK, NY 10003",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,11372,LOOSIE'S,"145 BOWERY NEW YORK, NY 10002",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,11707,SAINT TUESDAY,"24 COURTLANDT ALLEY NEW YORK, NY 10013",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,11783,DBA BEST CHOICE ROOFING EMERALD COAST,"5401 CORPORATE WOODS DRIVESUITE 900 PENSACOLA, FL 32504",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,11862,HOFFMAN CLEANING SERVICES,"526 7TH AVENUE NEW YORK, NY 10018",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,12149,SAINT DAVID'S SCHOOL,"12 EAST 89TH STREET NEW YORK, NY 10128",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,12237,88 ESSEX STREET,"88 ESSEX STREETESSEX MARKET- SALAD DON #3 NEW YORK, NY 10002",,,,,,
2,1064,BUSINESS,Base,24,LAURABETH G.,12313,MOISE SAFRA CENTER,"130 EAST 82ND STREET NEW YORK, NY 10028",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10626,DALEVIEW CARE CENTER,"574 FULTON STREET FARMINGDALE, NY 11735",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10759,"EDMG MANAGEMENT, LLC","62 18TH STREET BROOKLYN, NY 11232",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10768,JOVIA FINANCIAL CREDIT UNION,"1000 CORPORATE DRIVE WESTBURY, NY 11590",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10777,MATEVY MAINTENANCE,"37 GREENPOINT AVE BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10824,WESTERN BEEF,"47-05 METROPOLITIAN AVE. RIDGEWOOD, NY 11385",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10898,CLOVE LAKES HEALTH CARE & REHABILITATION,"CLOVE LAKES HEALTH CARE25 FANNING STREET STATEN ISLAND, NY 10314",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,10907,GENERAL WELDING SUPPLY,"600 SHAMES DRIVE WESTBURY, NY 11590",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,11154,BIG MANAGEMENT,"240 KENT AVENUE BROOKLYN, NY 11249",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,11201,STARK PRODUCTION GROUP,"27-50 1ST STREET ASTORIA, NY 11102",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,12021,MAXIME'S CLUB,"22 EAST 69TH STREETSUITE #3R NEW YORK, NY 10021",,,,,,
2,1064,BUSINESS,Base,26,WILL M.,12220,HOLY CROSS HIGH SCHOOL,"26-20 FRANCIS LEWIS BLVD FLUSHING, NY 11358",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10629,EMPIRE MERCHANTS,"16 BRIDGEWATER STREET BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10778,METROPOLITAN PACKAGING,"68 JAVA ST. BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10807,SKYLINE STEEL CORP,"289 SCHOLES ST. BROOKLYN, NY 11206",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10808,SMALL BATCH RESTAURANT,"CRAFT LI, LLC - DBA SMALL BATCH RESTAURANT630 OLD COUNTRY ROAD, UNIT 1161B GARDEN CITY, NY 11530",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10811,SUNBELT RENTALS,"PO BOX 410928 CHARLOTTE, NC 28241",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10819,UPSTATE DAIRY FARMS,"54 WALWORTH ST. BROOKLYN, NY 11205",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10821,VASSO WASTE EQUIPMENT,"159 COOK ST. BROOKLYN, NY 11206",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10893,AMERICAN PACKAGE,"226 FRANKLIN ST. BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10895,AUSTER RUBBER,"238 NORTH 9TH ST. BROOKLYN, NY 11211",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10899,CONCORD ELECTRONICS,"1801 MORGAN STREET ROCKFORD, IL 61102",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10928,NEW YORK PAVING,"3718 RAILROAD AVE. LONG ISLAND CITY, NY 11101",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10931,"PEOPLE'S FIREHOUSE, INC.","113 BERRY STREET BROOKLYN, NY 11249",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,10941,T.W. SMITH,"885 MEEKER AVE. BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,11049,SLOVAK CLUB,"619 MANHATTAN AVE. BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,11198,HIPPODROME SERVICES CORP ,"780 E 134TH ST 1ST FLOOR BRONX, NY 10454",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,11233,ARMTECK CONSTRUCTION,"5001 25TH AVENUESUITE 107 WOODSIDE, NY 11377",,,,,,
2,1064,BUSINESS,Base,27,KEVIN C.,11850,HERO BEACH CLUB,"626 MONTAUK HWY MONTAUK, NY 11954",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,10631,JOURNAL SQUARE LAUNDRY,"851 BERGEN AVENUE JERSEY CITY, NJ 07306",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,10944,THE GROLIER CLUB,"47TH EAST 60TH STREET NEW YORK, NY 10022",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11072,BALTUSROL GOLF CLUB,"201 SHUNPIKE RD SPRINGFIELD, NJ 07081",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11221,THE HEALTH PUB,"595 MADISON AVENUE22ND FLOOR NEW YORK, NY 10128",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11524,EVEREST LIFE SCIENCES LLC,"31 SCHALKS CROSSING ROADRECEIVING DEPARTMENT PLAINSBORO TOWNSHIP, NJ 08536",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11573,THE PORT AUTHORITY OF NY & NJ,"150 GREENWICH STREET21ST FLOOR NEW YORK, NY 10007",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11682,WHITE HALL ENNISMORE 37 LLC,"130 EAST 37TH STREET NEW YORK, NY 10016",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11721,WHITEHALL ENNISMORE 18 LLC,"241 EAST 18TH STREET NEW YORK, NY 10003",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11760,CALLAHEAD CORP,"304 CROSSBAY BLVD BROAD CHANNEL , NY 11693",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11826,A ROYAL FLUSH,"181 OLD POST ROAD SOUTHPORT, CT 06890",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11943,"HUGH O' KANE ELECTRIC COMPANY, INC.","30-40 48TH AVENUE LONG ISLAND CITY, NY 11101",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,11970,LAFERRARA PROPERTIES,"174 S HARRISON STREETSUITE 1A EAST ORANGE, NJ 07018",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,12054,ESSEX SQUEEZE AT EQUINOX RITTENHOUSE,"1907 WALNUT STREET PHILADELPHIA, PA 19103",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,12110,BRAVO SITE SERVICES,"29B MIDLAND AVENUE HICKSVILLE, NY 11801",,,,,,
2,1064,BUSINESS,Base,6,ROB S.,12273,THE SHUBERT ORGANIZATION,"604 WEST 48TH STREET NEW YORK, NY 10036",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10690,WE CLEAN HOSPITALITY,"171 MADISON AVE PH NEW YORK, NY 10016",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10718,WING GONG LAUNDRY,"240 HURON ST. BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10758,EAGLE GROVE ADVISORS,"75 MONTGOMERY ST - SUITE 202 JERSEY CITY, NJ 07302",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10763,GRAND MORELOS,"GRAND MORELOS BAKERY727 GRAND STREET BROOKLYN, NY 11211",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10764,HAROLD WEIDMAN,"861 MANHATTAN AVE. BROOKLYN, NY 11222",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10766,JEWELRY DESIGN GALLERY,"TOWNE POINTE SHOPPING CENTER357 ROUTE 9 SOUTH MANALAPAN TOWNSHIP, NJ 07726",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10787,PAUL'S AUTO MAINTENANCE,"43-10 31ST STREET ASTORIA, NY 11103",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10806,SALERNO SURGICAL SUPPLIES,"360 GRAHAM AVENUE BROOKLYN, NY 11211",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10812,TECHNIGRAPHIC,"185 EAST 85TH STREET - SUITE F-23 NEW YORK, NY 10028",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10894,APPLIANCE BROKERS LTD,"2B CORN ROAD DAYTON, NJ 08810",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10904,ELLIS LAW,"87 SOUTH STREET FREEHOLD, NJ 07728",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10922,MARTIN GREENFIELD LTD,"MARTIN GREENFIELD LTD.239 VARET ST. BROOKLYN, NY 11206",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10945,THERAPY PROS O.T. & EDUCATIONAL SERVICES,"THERAPY PROS O.T. & EDUCATIONAL - SERVICES, PLLC966 MANOR ROAD STATEN ISLAND, NY 10314",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10963,GAUDIO'S PIZZERIA & RESTAURANT,"40-13 30TH AVE LONG ISLAND CITY, NY 11103",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10965,DUPLICATE - JOURNAL SQUARE LAUNDRY,"851 BERGEN AVENUE JERSEY CIY, NJ 07306",,,,,,
2,1064,BUSINESS,Base,8,HOUSE ACCOUNT,10988,DUPLICATE - COMMUNITY RESOURCE CENTER,"HUTCHINSON METRO CENTER ATRIUM1776 EASTCHESTER ROAD - SUITE 225 BRONX, NY 10461",,,,,,
